SINR,RSRP,Latency,Packet_Loss,Throughput,Interference,Resource_Load,Trust_Score,Risk_Score,Composite_Risk,Label
17.60583627866056,-95.80651402745585,11.763462128087252,0.8650643036573189,176.81636758597625,27.240770148013393,25.938838142204407,0.5107217885828481,0.4892782114171519,0.3485784607983554,1
13.670806040423106,-83.05329388371591,28.234163295401622,0.7071204026116445,302.4284081159203,10.848399301833973,62.23344579981437,0.8062265156358996,0.19377348436410036,0.22907971047112244,0
14.412289163359349,-87.44093149895777,29.278798209831447,0.2559462392094121,225.7400776471589,46.934721841315316,56.02667116784011,0.7882423612102476,0.2117576387897524,0.26590575405036054,1
19.147595210120365,-83.4825185859696,21.096946698717247,0.6995699249750981,324.91434235731975,32.3876293429939,72.94724928103432,0.8600848068644702,0.1399151931355298,0.22092935414639644,0
5.034698144729221,-90.08794689485572,7.805170382828733,0.44844798303724626,235.74392457095814,69.28456245307191,75.8682588352966,0.6454765750009704,0.35452342499902956,0.35633294044245034,1
8.517638359626195,-84.8680018892282,15.999945839795709,0.929509364331667,331.87278219586307,18.25675622767779,50.25903822185288,0.8340486478032629,0.16595135219673707,0.1930840505607463,0
7.589073012785896,-94.18848743925038,51.306844897621936,0.347334023744214,283.86435873672815,34.2473022824076,64.29446969937828,0.8279539820422069,0.17204601795779306,0.27360068944244714,1
3.3319194007584763,-67.70268158590451,66.40916291519822,0.5519854940080995,273.03799949713186,25.547617767749596,64.66501895937901,0.5980561248846157,0.4019438751153843,0.41641536735346835,1
11.608677799224116,-105.67930416430498,31.63586309765356,0.5437989524890232,220.07910410077804,30.21328293708135,79.00096307578247,0.7435809633253377,0.25641903667466226,0.30313650035529865,1
18.7471694986387,-77.39062676437015,8.053431128736982,0.08012513885736686,268.59420912492135,68.1087826476879,44.66381476280168,0.8910565798950587,0.10894342010494129,0.18557287654988644,0
13.575579668087126,-76.3209254927903,16.097635961767477,0.4602290701615015,345.42821719621674,13.525212866970865,63.30871748025658,0.882159805299151,0.11784019470084905,0.17039478207696065,0
15.988950409709261,-98.52158805965594,20.194020060509594,0.31964440729843896,245.6627633069344,23.57004972000985,23.10812835367325,0.7142010374464556,0.2857989625535444,0.23735508164188135,1
20.446087483553963,-67.70726389444027,18.236460840813898,0.3564637843122801,292.4939554947084,29.187946076793764,28.987321249804832,0.9320675110142902,0.0679324889857098,0.12645746537308264,0
21.638430661338457,-80.04509717054682,33.70891074444358,0.24850356962595754,253.70880609997647,38.048949234578096,27.436540268254028,0.7578532309800747,0.24214676901992527,0.251714614276716,1
14.654310326369302,-80.28860993177088,27.457961799561485,0.5550313171761907,259.96832341963375,18.331048182267224,62.38692667292944,0.9271041418584423,0.07289585814155775,0.16754795270415757,0
21.76792944784699,-89.71977812974123,7.708300633937236,0.21776305763929996,387.8728605550639,42.49508717383689,35.59999811789154,0.9009271595811135,0.09907284041888653,0.1463252290494149,0
15.460633292170545,-92.17226158218676,11.002358309482233,0.37771599967957015,346.1384024831641,25.442222661880727,29.975115047624683,0.9176277311055181,0.0823722688944819,0.12100278306248952,0
10.81300888086269,-92.09408827039609,31.55346639281389,0.5070863731668237,256.35230521565745,52.386814804547264,47.33156539288273,0.7362622880305086,0.26373771196949136,0.2971751851015393,1
12.027998239006324,-86.09469403680482,40.23321746298536,0.31627632111420945,267.15632703488274,9.606854385525141,62.69740908733353,0.8454944299080814,0.15450557009191856,0.220794916429034,0
7.597317437174919,-75.98813724966104,20.360405379040422,1.013486885898267,193.85035971592248,3.0254735302930498,88.28047876942449,0.9261078877071025,0.0738921122928975,0.17262209098835446,0
10.559330731331737,-88.1868578213858,43.28964636757994,1.3540450060350921,236.16227629880376,24.238931019446287,70.24170680075494,0.7293994274259995,0.2706005725740005,0.32178587234762235,1
13.209916559627855,-99.1144362313729,18.861865793077705,0.614633747721789,274.75182300388917,34.80743112311436,37.99398789358776,0.750925177766794,0.24907482223320598,0.24423170741179984,1
19.01792509689301,-81.7557293761502,8.824912144323871,0.21625250718052766,318.04908716553024,11.94607714373966,29.565486528618003,0.9003921623220181,0.09960783767798187,0.11169576768353877,0
23.60384915582992,-80.78849253605208,25.904871931541777,0.7319093941178982,309.93767175287354,49.36157573273564,11.651737986075236,0.8647371576306093,0.13526284236939068,0.18158427886046744,0
8.0890924231148,-83.45340471552214,84.08828849815482,0.7941006585943168,161.25927552763918,50.19654816763942,69.21416933712159,0.5613435650653916,0.4386564349346084,0.494745196051971,1
16.964137341299594,-82.54501093475017,6.342667912183875,0.6952990333576066,328.1586184542905,12.56844964665068,32.71724470399185,0.660652919997716,0.339347080002284,0.2483935805537506,1
9.797280304212329,-92.70928130157809,42.298819313111146,0.059780887919879615,242.89810564979578,31.45526393630443,72.69129248798016,0.7137138740007309,0.28628612599926906,0.3256499635727481,1
17.37348544231601,-99.2898916713058,24.982827864825538,0.808248412526852,171.04069154579696,14.169541113335047,88.43083281042706,0.6036542515478583,0.39634574845214166,0.36614726149494686,1
14.344566746561368,-98.6819343064078,10.516630921562639,0.373965115683575,356.9107789945537,41.74840067478514,94.61031155316955,0.7134009007401834,0.28659909925981664,0.3135028143600336,1
5.845470870762348,-106.35463248457859,3.2245062027198577,0.03365147026346568,367.06231973903624,8.402304970578,68.7809120344257,0.8635829518527116,0.1364170481472884,0.15738586749272676,0
19.641484957842422,-87.6305138845405,2.065575221111214,0.011510681202660168,271.09975858725284,11.578879280181404,84.68668259438472,0.8836286754706174,0.11637132452938259,0.16348326000941998,0
11.974996435956346,-90.83448783226594,11.745844698514674,0.2542374094077008,306.7034881524188,14.248053769998617,40.79637931281378,0.6173323938270548,0.38266760617294515,0.2856727576197812,1
12.330498808132226,-94.39987704529709,22.432891553043817,0.031168450166785974,311.39593669955457,31.219753923088756,78.8516930254833,0.887913675713191,0.11208632428680898,0.20567994713755058,0
9.65123794355155,-119.55618824345069,30.13248956264819,0.5555423943397501,361.6617722249801,14.371146246355835,57.92643094902111,0.9536493684227254,0.04635063157727459,0.14854458285024777,0
11.728583616562222,-102.47317469694168,34.536588320635936,0.037986865399169734,308.245482034538,41.92434417659011,24.729629802355383,0.5342403761991432,0.4657596238008568,0.3750065182043623,1
17.139452203474587,-78.79159348596833,21.158067430784254,0.4331966031218398,143.7849378049145,43.04998051246193,58.24048244591634,0.9187351634589058,0.08126483654109418,0.18205519023337485,0
14.053778295317972,-96.64626000063132,19.05552061337795,0.17688828975457738,410.7846199176902,65.74805112003132,76.66376762091541,0.5266219000370618,0.4733780999629382,0.43312193753817546,1
16.643310011412407,-86.39408322343158,13.705915105371465,0.33415063222041275,335.25255115840343,23.09284082606236,42.24269354198748,0.9137173929111733,0.08628260708882673,0.13669134724716586,0
16.80960926964422,-103.90685429975257,22.787273705356686,0.22295437233107232,209.2380635781788,33.66012157610786,60.21069890220553,0.7053263381364008,0.2946736618635992,0.2923517887846387,1
21.603308277640835,-75.61294517640769,10.638099147996988,0.24003761633144025,167.62999421140722,58.2089622521638,70.89101475528028,0.9388968973308566,0.06110310266914343,0.18106420836078285,0
13.286069245678103,-91.44027660054677,6.629947350520653,0.9294678872061395,290.3850744323267,7.054107067425,33.217873338963585,0.8646075744295204,0.1353924255704796,0.13397741436799473,0
7.615710915771341,-87.09959603516465,18.275689722466254,1.7921413112623847,227.73919693059366,19.583536474692117,25.520661865887824,0.7705113284265722,0.22948867157342778,0.2166579154022885,0
20.336112082859916,-66.74220208118315,28.704267096360127,1.0289269716326126,276.39962831991676,57.031922088079,68.84356604650075,0.770849594738705,0.22915040526129504,0.3052538813891583,1
13.342559139513726,-74.83559899410596,5.486067907400184,0.10054509415749398,309.4725473022611,37.42339710655468,50.120535295011905,0.6823350553129869,0.3176649446870131,0.271494204782099,1
20.572962222886886,-93.06565621287058,11.746724180531713,0.6661249866598149,204.68464896025637,23.86027465478432,75.68020558293546,0.7725602656918863,0.2274397343081137,0.248913670244578,1
16.916885565912352,-95.93220184870358,17.822792297371116,0.9463132008269494,160.711360585253,9.876813151034812,69.03745225543425,0.9247658432159536,0.07523415678404644,0.15649037209202077,0
14.344312348983275,-93.25545011519532,17.570358349228528,0.08794763420851352,280.86547742975824,24.417250865573628,66.84674439102896,0.6303266620174204,0.3696733379825796,0.3218193450129493,1
16.743879470231477,-84.90101751523464,24.55904550834146,0.18540297884146623,207.3289715778421,11.823438959427955,35.10694166359451,0.8297304490845007,0.17026955091549933,0.17927123167747397,0
24.7550628006315,-91.05224134250871,50.42412374305895,0.6973988250565664,261.68766285859186,50.95334602278624,32.71790152581018,0.7355707187895701,0.26442928121042986,0.3117175260794869,1
25.384902645268767,-93.95244145003471,2.087875186470213,0.1496570723322038,142.5338850430188,34.26057484677897,79.40811523332867,0.7839738407105967,0.21602615928940327,0.2371114611923068,1
15.346905675663894,-75.32818749290958,51.796388831858216,1.2352917599263993,229.825382042029,26.613880885263768,85.26106362589826,0.8012441416351718,0.19875585836482823,0.31123816745886884,1
15.800952966585376,-91.14209891777837,49.06934022711321,0.662893368647161,307.19615128319975,36.998249950430726,79.06799159430824,0.8231733088243025,0.1768266911756975,0.29355386571851405,1
20.381200787331927,-67.00410906962681,30.446042425176955,0.5819176917627943,298.47460061174377,13.509167709473587,81.1984211040103,0.6941592211331489,0.3058407788668511,0.3144082577456454,1
10.771694836163263,-89.09257436247827,20.110913618598993,0.6096165545053684,186.9313623301385,37.51747383093482,82.3861344879957,0.808021583143412,0.191978416856588,0.26175427356300607,1
16.665351863091274,-72.14681605775273,10.79807859110618,0.846401338042454,156.53885045455587,24.32250354361824,45.95076513522168,0.6226280154327528,0.3773719845672472,0.3024889914579097,1
14.870685760230717,-86.42680577289373,30.213542284939518,0.10664104600084802,251.26109518014337,48.09187688763345,82.80166568856366,0.8239226714617037,0.17607732853829627,0.2741227971596778,1
16.56954105728777,-80.37039426750552,20.801688572098122,0.2744357279134666,294.88262376155274,30.50962520246519,57.54543579579005,0.6261145451737757,0.37388545482622426,0.32763895128996035,1
10.833155970252971,-97.24611051517725,13.916458702831942,0.4072789218225408,282.41401121540406,35.44554159652964,60.470640222031754,0.7106006195548733,0.2893993804451267,0.2800333183358544,1
7.052162533455155,-98.53759222587412,29.72365789680018,0.2932471551344671,209.0272124510952,65.91016398828758,47.936590639753476,0.615198322499958,0.384801677500042,0.3730056356496091,1
4.635082820043541,-85.40294044985012,32.986161097598256,0.7184503611791819,273.8259553989283,2.4516520366581274,65.72449081884687,0.881099316430222,0.11890068356977801,0.19023526407707214,0
9.41307943505196,-80.11446757534685,40.041699929152976,0.7314745334116448,370.18843770207957,8.021480533621855,72.23339115614135,0.8312527525503518,0.1687472474496482,0.24044315301491564,1
12.706623575303334,-89.59743497999537,9.910772310573735,0.13684412686778538,266.4115749847222,14.06308802580846,80.95094477978138,0.5374437001439231,0.46255629985607694,0.3656545974609706,1
13.534042066756191,-102.86393335083697,36.9074296093727,0.7268610148068805,119.3481651345104,6.9485408737914,59.96055817563122,0.8570179433868801,0.1429820566131199,0.20817898474876645,0
24.686155812147582,-103.60258366289327,14.102788861229833,0.13308993401836267,266.25602704805135,18.61951001671325,78.92801997899751,0.9547175081460948,0.045282491853905205,0.14493798314738698,0
20.529966849536493,-104.27136402186241,20.14829746792046,0.21763933739849506,413.5165576970087,3.969154292855834,71.6822075222687,0.8762177684536298,0.12378223154637025,0.17613042874149382,0
10.189544418291863,-107.67622112939381,22.799296120892837,0.5368713796825221,147.00873495075234,13.598243905168934,94.58765532030034,0.7293148941100084,0.2706851058899916,0.29663036544312915,1
16.738542262254786,-88.90514640552912,35.069923831773,0.5565778308646264,252.37797294632176,52.4104570104003,71.16558184982198,0.6555108112963275,0.3444891887036725,0.37121575670354795,1
12.964608818248374,-78.74956078291974,27.828439909161517,0.18570283909121182,231.89316535742924,13.139567603023833,89.15699190947748,0.9805902189040495,0.019409781095950485,0.15657162736992847,0
13.578180809799525,-90.13415786924809,13.749494860247243,0.8886185380526825,257.6706367420051,41.97958389990694,30.311537932918633,0.8676611622045419,0.13233883779545808,0.17458791029122522,0
15.92662824707691,-112.60414757337853,2.410091833364612,0.6575664805498894,265.5401722523017,63.59560824054302,29.43401425640575,0.6927522321259558,0.3072477678740442,0.2722066973832189,1
18.095855584876965,-91.90760460334549,24.3715529888784,0.6592552287291038,341.197758885034,31.079222853334727,87.08439346930665,0.5898872548072002,0.41011274519279983,0.38687550794928993,1
13.303707580579923,-91.62798996632607,19.596281252047092,0.35021619567124046,256.78266291206484,7.661541402195134,45.54745419103278,0.8355545893212099,0.16444541067879015,0.17655055530134556,0
20.31925766367179,-69.04001249774561,6.272400702982564,0.537378969705645,352.1807645769638,43.51067301905789,68.20050490392182,0.8188341627227049,0.18116583727729507,0.2261347791770223,0
9.29030886928798,-104.57137912919556,21.171097861493145,0.24368379308755372,240.58754729708141,12.097126902120827,80.47357603401954,0.8815238840337511,0.11847611596624885,0.19192605144069252,0
15.031695311811342,-93.90677602599196,17.66904437219712,0.3501543567867665,221.98905808202935,22.944960023997133,75.02374881399115,0.8540307516437985,0.1459692483562015,0.20825690556006246,0
27.98836863297916,-72.94147319455436,39.80099231100271,1.0712442838064027,196.46536135691153,64.947613763,75.26737273342584,0.7292695032903833,0.2707304967096167,0.3595306909912831,1
16.115398713126375,-85.50021658653452,53.94607945571421,0.5766710820832021,104.63303767038778,9.032370661375191,89.1946717939249,0.9833414493369474,0.01665855066305255,0.19407507532438234,0
